price,High,Low,Open,Volume,returns,hour,date,sessions,SMA_20,SMA_100,SMA_200,BB_mid,BB_upper,BB_lower,ATR_14,position,ATR_50,long_entry,short_entry,entry_price,entry_ATR,long_exit,short_exit,trade_state,clean_long_entry,clean_long_exit,clean_short_entry,clean_short_exit
1.1680878400802612,1.1686338186264038,1.1680878400802612,1.1680878400802612,0,-0.00023367881168085962,7,2025-09-26,asia,1.1681629359722137,1.1693273413181304,1.1723803144693374,1.1681629359722137,1.168499844372012,1.1678260275724153,0.0004386390958512898,0,0.0004020958287374832,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1680878400802612,1.1680878400802612,1.1675423383712769,1.1679514646530151,0,0.0,7,2025-09-26,asia,1.1681697547435759,1.1692587196826936,1.172318263053894,1.1681697547435759,1.1684939213326835,1.1678455881544683,0.00045811278479433525,0,0.0003976433617727612,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1676785945892334,1.1683608293533323,1.1676785945892334,1.1680878400802612,0,-0.00035041645358127593,7,2025-09-26,asia,1.1681492924690244,1.1691846239566803,1.1722562551498412,1.1681492924690244,1.1685400550391902,1.1677585298988586,0.00047760350363587216,0,0.00039358394486558625,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1676785945892334,1.1678149700164795,1.1672697067260742,1.1674060821533203,0,0.0,7,2025-09-26,asia,1.168128830194473,1.169110528230667,1.1721942472457885,1.168128830194473,1.1685724300827123,1.1676852303062337,0.000477560928889604,0,0.0003895250388553666,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1682243347167969,1.1683608293533323,1.1675423383712769,1.1675423383712769,0,0.0004672626851451516,8,2025-09-26,asia,1.1681424736976622,1.1690446507930756,1.1721356642246246,1.1681424736976622,1.1685798459379952,1.1677051014573292,0.0004970346178326336,0,0.00038683176040644335,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1683608293533323,1.1684973239898682,1.1682243347167969,1.1682243347167969,0,0.00011683258011691232,8,2025-09-26,asia,1.1681561231613158,1.1689815187454224,1.1720791554450989,1.1681561231613158,1.1686032465911045,1.167708999731527,0.0004970346178326494,0,0.00038472482136312457,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1686338186264038,1.1690436601638794,1.1683608293533323,1.1683608293533323,0,0.00023362421865115004,8,2025-09-26,asia,1.168183422088623,1.1689224970340728,1.1720247071981431,1.168183422088623,1.1686772242472847,1.1676896199299611,0.0005263090133666516,0,0.00038378919873913506,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1683608293533323,1.1686338186264038,1.1682243347167969,1.1686338186264038,0,-0.00023362421865119522,8,2025-09-26,asia,1.1681970715522765,1.1688690161705018,1.1719702845811844,1.1681970715522765,1.1686948252382665,1.1676993178662864,0.0005360586302620548,0,0.00038324373108994674,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1679514646530151,1.1682243347167969,1.1679514646530151,1.1682243347167969,0,-0.0003504366308876261,9,2025-09-26,asia,1.1681834280490873,1.1688059282302856,1.1719145107269286,1.1681834280490873,1.1686928571499544,1.16767399894822,0.0005360501153127853,0,0.0003830877372196187,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1686338186264038,1.1686338186264038,1.1679514646530151,1.1679514646530151,0,0.0005840608495389485,9,2025-09-26,asia,1.1682175457477568,1.1687510430812835,1.17186214864254,1.1682175457477568,1.1687523304756429,1.1676827610198708,0.0005652989659989949,0,0.00038507103919977197,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1686338186264038,1.168770432472229,1.1683608293533323,1.1686338186264038,0,0.0,9,2025-09-26,asia,1.1682311952114106,1.1686975359916687,1.171807700395584,1.1682311952114106,1.168794550126243,1.1676678402965783,0.0005458167621067116,0,0.0003864693641662014,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1682243347167969,1.1686338186264038,1.1679514646530151,1.1684973239898682,0,-0.0003504567987681735,9,2025-09-26,asia,1.1682311952114106,1.168634419441223,1.1717525953054428,1.1682311952114106,1.168794550126243,1.1676678402965783,0.0005653074809482643,0,0.00038767371858863353,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1682243347167969,1.1683608293533323,1.1680878400802612,1.1680878400802612,0,0.0,10,2025-09-26,london,1.1682311952114106,1.1685644006729126,1.1717044353485107,1.1682311952114106,1.168794550126243,1.1676678402965783,0.0005555663790021148,0,0.00038926380021225517,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1675423383712769,1.1682243347167969,1.1675423383712769,1.1682243347167969,0,-0.0005839593250115713,10,2025-09-26,london,1.168183445930481,1.1684944641590118,1.171654252409935,1.168183445930481,1.168810150083502,1.16755674177746,0.0005458167621067275,0,0.0003912402902330071,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1672697067260742,1.1676785945892334,1.1672697067260742,1.1675423383712769,0,-0.00023353626859530735,10,2025-09-26,london,1.1681357145309448,1.1684204208850861,1.1716034001111983,1.1681357145309448,1.1688831005249294,1.1673883285369602,0.0005360245704650561,0,0.00039263095174510985,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1665889024734497,1.1671334505081177,1.1665889024734497,1.1671334505081177,0,-0.000583415181409508,10,2025-09-26,london,1.1680607676506043,1.168336809873581,1.1715484499931335,1.1680607676506043,1.1690796708322835,1.167041864468925,0.0005456890378679231,0,0.0003949912956782156,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1668611764907837,1.1672697067260742,1.1667250394821167,1.1668611764907837,0,0.00023336605400227755,11,2025-09-26,london,1.16797896027565,1.1682503962516784,1.1714948612451552,1.16797896027565,1.1691071508275122,1.166850769723788,0.0005455868584768954,0,0.00039812581879746184,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1668611764907837,1.1672697067260742,1.1665889024734497,1.1668611764907837,0,0.0,11,2025-09-26,london,1.1679108023643494,1.1681667459011078,1.1714433521032332,1.1679108023643494,1.1691370236101313,1.1666845811185675,0.0005552683557782696,0,0.0004018425941466714,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1674060821533203,1.1675423383712769,1.166997313499451,1.1671334505081177,0,0.0004668751364408599,11,2025-09-26,london,1.1678835332393647,1.1680857813358307,1.1713959527015687,1.1678835332393647,1.1691300361410264,1.166637030337703,0.0005454591342381068,0,0.00040536267416812246,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1671334505081177,1.1678149700164795,1.1671334505081177,1.1674060821533203,0,-0.0002335635294478898,11,2025-09-26,london,1.1678221642971038,1.1680062341690063,1.1713458049297332,1.1678221642971038,1.1690903909604025,1.1665539376338052,0.0005746398653302874,0,0.0004094660282134477,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1676785945892334,1.1678149700164795,1.1672697067260742,1.1672697067260742,0,0.0004669704288759378,12,2025-09-26,london,1.1678017020225524,1.1679404175281525,1.171302536725998,1.1678017020225524,1.1690650767159665,1.1665383273291383,0.0005745462008884816,0,0.0004135675089699367,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1682243347167969,1.1683608293533323,1.1679514646530151,1.1679514646530151,0,0.0004672626851451516,12,2025-09-26,london,1.1678085267543792,1.1678773009777068,1.1712619972229004,1.1678085267543792,1.1690798593368699,1.1665371941718885,0.0005940284047807649,0,0.0004182532855442097,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1679514646530151,1.168770432472229,1.1675423383712769,1.1684973239898682,0,-0.00023360405077066512,12,2025-09-26,london,1.1678221702575684,1.1678183484077453,1.1712235510349274,1.1678221702575684,1.1690934884308726,1.1665508520842642,0.0006525090762546926,0,0.0004239145347049785,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1684973239898682,1.1684973239898682,1.1678149700164795,1.1680878400802612,0,0.00046725556274770317,12,2025-09-26,london,1.1678631067276002,1.1677593398094177,1.1711885249614715,1.1678631067276002,1.1691672611996051,1.1665589522555952,0.0006525090762546926,0,0.0004299650873456235,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169180393218994,1.1695905923843384,1.1689070463180542,1.1690436601638794,0,0.0005843998456568578,13,2025-09-26,london,1.16791090965271,1.167712676525116,1.1711576050519943,1.16791090965271,1.1693353537998683,1.1664864655055518,0.0007013423102242289,0,0.0004373812675475646,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1684973239898682,1.1693171262741089,1.1682243347167969,1.1693171262741089,0,-0.0005843998456567858,13,2025-09-26,london,1.1679177343845368,1.1676578044891357,1.1711239606142043,1.1679177343845368,1.1693525252446533,1.1664829435244204,0.0007306592805044675,0,0.0004455775874001227,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.168770432472229,1.1690436601638794,1.1683608293533323,1.1683608293533323,0,0.0002336989271757781,13,2025-09-26,london,1.167924565076828,1.1676400196552277,1.1710903000831605,1.167924565076828,1.1693749263442337,1.1664742038094222,0.0007599336760384696,0,0.0004549423285892638,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.168770432472229,1.168770432472229,1.1682243347167969,1.1686338186264038,0,0.0,13,2025-09-26,london,1.1679450452327729,1.1676249742507934,1.1710573303699494,1.1679450452327729,1.1694324398800353,1.1664576505855104,0.0007502266338893346,0,0.0004641124180384668,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169864296913147,1.1700011491775513,1.1690436601638794,1.1690436601638794,0,0.0009354727413769991,14,2025-09-26,london,1.1680406868457793,1.1676167571544647,1.171028448343277,1.1680406868457793,1.1697580390252886,1.16632333466627,0.0008089286940438407,0,0.0004748446600777398,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1693171262741089,1.169864296913147,1.1690436601638794,1.169864296913147,0,-0.00046783087758307096,14,2025-09-26,london,1.1680748522281648,1.1676058077812195,1.1709975212812425,1.1680748522281648,1.1698674284250705,1.166282276031259,0.0008189167295183454,0,0.0004853875296456124,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1704120635986328,1.1704120635986328,1.169180393218994,1.169180393218994,0,0.000935952253956774,14,2025-09-26,london,1.1681637644767762,1.1676112854480742,1.1709748315811157,1.1681637644767762,1.1702287773122115,1.1660987516413408,0.0008582643100193728,0,0.0004963277067456594,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1695905923843384,1.1706860065460205,1.1694538593292236,1.1704120635986328,0,-0.0007021113808910747,14,2025-09-26,london,1.168232077360153,1.167616754770279,1.1709494143724442,1.168232077360153,1.1703936633603917,1.1660704913599145,0.0008976459503173986,0,0.0005074708802359125,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169180393218994,1.169864296913147,1.169180393218994,1.1694538593292236,0,-0.00035078181837871537,15,2025-09-26,ny,1.168279880285263,1.1676222205162048,1.1709253937005997,1.168279880285263,1.1704826391917083,1.1660771213788177,0.000897841794150248,0,0.0005186171191078971,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1700011491775513,1.1700011491775513,1.1693171262741089,1.1693171262741089,0,0.0007017462966112038,15,2025-09-26,ny,1.1684028208255768,1.1676331615448,1.170905476808548,1.1684028208255768,1.1707045002259606,1.166101141425193,0.0009077872548785004,0,0.0005303505488804119,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1693171262741089,1.1702749729156494,1.1693171262741089,1.1702749729156494,0,-0.0005848053512981296,15,2025-09-26,ny,1.1685051918029785,1.1676413595676423,1.1708848947286605,1.1685051918029785,1.1707765984548195,1.1662337851511375,0.0009275249072484083,0,0.0005424777099064146,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1694538593292236,1.169727444648743,1.169180393218994,1.1694538593292236,0,0.00011692727172708311,15,2025-09-26,ny,1.1686484396457673,1.1676563835144043,1.1708608627319337,1.1686484396457673,1.1707672290338351,1.1665296502576994,0.0009178689547948427,0,0.0005542162486484822,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169180393218994,1.169727444648743,1.169180393218994,1.1694538593292236,0,-0.00023386821704000777,16,2025-09-26,ny,1.1687644004821778,1.167671401500702,1.1708368420600892,1.1687644004821778,1.170718815292668,1.1668099856716876,0.000869223049708902,0,0.0005653701509747964,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169727444648743,1.169727444648743,1.169180393218994,1.169180393218994,0,0.0004677836645527696,16,2025-09-26,ny,1.1689077138900756,1.1676891613006593,1.1708141779899597,1.1689077138900756,1.1706870200701758,1.1671284077099755,0.0008595585823060668,0,0.0005763297421591432,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1695905923843384,1.1700011491775513,1.1694538593292236,1.169864296913147,0,-0.00011700184617408139,16,2025-09-26,ny,1.1690169394016265,1.1677055525779725,1.1707887607812881,1.1690169394016265,1.170671978959727,1.167361899843526,0.0008205601147244541,0,0.0005863135201590246,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169727444648743,1.169864296913147,1.1695905923843384,1.1695905923843384,0,0.00011700184617409003,16,2025-09-26,ny,1.1691466391086578,1.1677260410785675,1.1707640278339386,1.1691466391086578,1.1705706318439852,1.1677226463733303,0.0007620538984027814,0,0.000595125811440592,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.169864296913147,1.169864296913147,1.1695905923843384,1.169727444648743,0,0.00011698815834311504,17,2025-09-26,ny,1.1692559242248535,1.1677410757541657,1.1707420480251312,1.1692559242248535,1.1705334918977646,1.1679783565519424,0.0007328305925643168,0,0.0006029631410326187,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1701380014419556,1.1701380014419556,1.169727444648743,1.169864296913147,0,0.00023393526600311426,17,2025-09-26,ny,1.1693516075611115,1.167758847475052,1.170721436738968,1.1693516075611115,1.1705899110093094,1.1681133041129135,0.0007231490952629269,0,0.0006106061594826778,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1702749729156494,1.1704120635986328,1.1701380014419556,1.1701380014419556,0,0.00011704897840757972,17,2025-09-26,ny,1.1694677829742433,1.167784811258316,1.1706994414329528,1.1694677829742433,1.170582837579859,1.1683527283686275,0.0006548166275025683,0,0.0006170766694205126,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1702749729156494,1.1704120635986328,1.1701380014419556,1.1704120635986328,0,0.0,17,2025-09-26,ny,1.1695566654205323,1.1678135001659393,1.170678825378418,1.1695566654205323,1.1706285707924466,1.168484760048618,0.0006157755851746874,0,0.0006227655070168641,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1702749729156494,1.1702749729156494,1.1701380014419556,1.1702749729156494,0,0.0,18,2025-09-26,ny,1.169611394405365,1.167843552827835,1.170658209323883,1.169611394405365,1.1707137497786089,1.168509039032121,0.0005375828061786127,0,0.0006268896375383688,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1704120635986328,1.1704120635986328,1.1702749729156494,1.1702749729156494,0,0.00011713713196300423,18,2025-09-26,ny,1.1697071313858032,1.1678913033008576,1.170639657974243,1.1697071313858032,1.1707319545418169,1.1686823082297895,0.00045936448233479296,0,0.0006298387050628729,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1702749729156494,1.1706860065460205,1.1702749729156494,1.1704120635986328,0,-0.00011713713196300995,18,2025-09-26,ny,1.1697823584079743,1.1679336047172546,1.1706211102008819,1.1697823584079743,1.1707360883632711,1.1688286284526774,0.00043987376349322434,0,0.0006318129811968213,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1706860065460205,1.1709601879119873,1.1700011491775513,1.1701380014419556,0,0.00035116658346832273,18,2025-09-26,ny,1.1698781371116638,1.1679786574840545,1.1706059956550598,1.1698781371116638,1.1707877024893745,1.168968571733953,0.0004497511046274161,0,0.0006335948194776377,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1706860065460205,1.170823097229004,1.1706860065460205,1.170823097229004,0,0.0,19,2025-09-26,ny,1.1699192225933075,1.1680345797538758,1.1705881243944167,1.1699192225933075,1.1708977735868842,1.1689406715997308,0.0003911256790161926,0,0.0006340091569083217,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1704120635986328,1.170548915863037,1.1704120635986328,1.170548915863037,0,-0.00023402945150527096,19,2025-09-26,ny,1.1699739694595337,1.1680836880207062,1.1705688834190369,1.1699739694595337,1.1709330092880335,1.169014929631034,0.00037161793027610087,0,0.0006332538809095271,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1704120635986328,1.170548915863037,1.1701380014419556,1.1704120635986328,0,0.0,19,2025-09-26,ny,1.1699739694595337,1.1681300795078278,1.1705510210990906,1.1699739694595337,1.1709330092880335,1.169014929631034,0.00036189385822842687,0,0.0006317189761570699,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1709601879119873,1.1709601879119873,1.1704120635986328,1.1704120635986328,0,0.0004682077555279904,19,2025-09-26,ny,1.170042449235916,1.1681846690177917,1.1705352103710174,1.170042449235916,1.171078708385963,1.169006190085869,0.00036197049277167777,0,0.0006297961303166167,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.170823097229004,1.1709601879119873,1.1706860065460205,1.1709601879119873,0,-0.00011708229707669769,20,2025-09-26,ny,1.1701245844364165,1.1682310926914214,1.170519403219223,1.1701245844364165,1.1711331846924586,1.1691159841803744,0.0003424627440316178,0,0.0006270933151245317,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1706860065460205,1.1709601879119873,1.170548915863037,1.170823097229004,0,-0.00011709600694618217,20,2025-09-26,ny,1.17015882730484,1.1682747852802278,1.1705029106140137,1.17015882730484,1.171195883949953,1.169121770659727,0.0003522889954703036,0,0.0006245878764561457,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.170548915863037,1.1706860065460205,1.1702749729156494,1.1706860065460205,0,-0.00011710972002677358,20,2025-09-26,ny,1.1702204167842865,1.1683198261260985,1.1704857325553895,1.1702204167842865,1.1711911901041425,1.1692496434644304,0.00036209821701048216,0,0.0006218891484397026,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1706860065460205,1.1706860065460205,1.1702749729156494,1.1704120635986328,0,0.00011710972002673074,20,2025-09-26,ny,1.1702820241451264,1.1683621573448182,1.1704692399501802,1.1702820241451264,1.1712030828196611,1.1693609654705917,0.00036213227680751255,0,0.0006191911016191999,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1706860065460205,1.170823097229004,1.1706860065460205,1.170823097229004,0,0.0,21,2025-09-26,ny,1.1703573048114777,1.1684031283855438,1.1704534363746644,1.1703573048114777,1.1711340626681406,1.1695805469548148,0.0003523486001150949,0,0.0006157118933541688,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.170823097229004,1.170823097229004,1.170823097229004,1.170823097229004,0,0.00011709600694616819,21,2025-09-26,ny,1.1704120874404906,1.168442747592926,1.1704383182525635,1.1704120874404906,1.1711556410233463,1.169668533857635,0.0003425649234226772,0,0.0006118420192173812,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1709601879119873,1.1709601879119873,1.1706860065460205,1.170823097229004,0,0.00011708229707669475,23,2025-09-28,ny,1.1704805672168732,1.1684810149669647,1.1704225075244903,1.1704805672168732,1.1711545830021526,1.1698065514315938,0.0003523656300136021,0,0.0006081683295113976,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1712344884872437,1.1712344884872437,1.1709601879119873,1.1709601879119873,0,0.00023422525827958686,23,2025-09-28,ny,1.1705559194087982,1.1685233867168427,1.1704080682992934,1.1705559194087982,1.1712121537534994,1.169899685064097,0.00036216633660452705,0,0.0006041056769235082,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.1710972785949707,1.1713716983795166,1.1710972785949707,1.1710972785949707,0,-0.00011715666786250796,23,2025-09-28,ny,1.1706175684928894,1.1685671091079712,1.1703929430246354,1.1706175684928894,1.1712304602748018,1.170004676710977,0.00035240820475987026,0,0.0006002375057765713,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.170823097229004,1.1712344884872437,1.170823097229004,1.1712344884872437,0,-0.00023415088749380544,23,2025-09-28,ny,1.1706518232822418,1.16860400557518,1.1703764468431472,1.1706518232822418,1.171227297876448,1.1700763486880357,0.00031329052788870674,0,0.0005951971667153802,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.17205810546875,1.17205810546875,1.1710972785949707,1.1710972785949707,0,0.0010542645975510799,0,2025-09-29,deadzone,1.170740979909897,1.1686573362350463,1.1703668147325517,1.170740979909897,1.1715681116177197,1.1699138482020741,0.0003917132105146136,0,0.0005919201033456302,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.172195553779602,1.172195553779602,1.17205810546875,1.17205810546875,0,0.00011726402598747052,0,2025-09-29,deadzone,1.1708370089530944,1.1687147629261017,1.1703571808338165,1.1708370089530944,1.17185927564771,1.1698147422584788,0.0003819635936192104,0,0.0005886430399758799,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.172333002090454,1.1724703311920166,1.17205810546875,1.172195553779602,0,0.00011725027674797116,0,2025-09-29,deadzone,1.1709399104118348,1.168766758441925,1.1703503012657166,1.1709399104118348,1.1721252795909485,1.169754541232721,0.0003820572580610003,0,0.0005855636937277988,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1724703311920166,1.1726078987121582,1.1724703311920166,1.1724703311920166,0,0.00011713485712871037,0,2025-09-29,deadzone,1.1710428237915038,1.168820127248764,1.1703413516283034,1.1710428237915038,1.1723825777094534,1.1697030698735542,0.00036254099437168667,0,0.000581900732857874,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1719207763671875,1.1724703311920166,1.171783447265625,1.1724703311920166,0,-0.0004688252170237374,1,2025-09-29,deadzone,1.1711251139640808,1.1688680005073548,1.1703282755613327,1.1711251139640808,1.172468459353744,1.1697817685744176,0.00039201974868774414,0,0.000578829390662091,0,0,1.1791062355041504,0.0005370974540709973,1,1,0,0,0,0,0
1.172195553779602,1.172195553779602,1.1719207763671875,1.17205810546875,0,0.00023444008314704747,1,2025-09-29,deadzone,1.17120059132576,1.1689186215400695,1.1703172624111176,1.17120059132576,1.1726081520678113,1.1697930305837085,0.00038227013179234097,0,0.0005753694261823724,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1726078987121582,1.1728830337524414,1.172195553779602,1.172195553779602,0,0.00035170959541931684,1,2025-09-29,deadzone,1.1712966859340668,1.1689760887622833,1.1703076219558717,1.1712966859340668,1.1728144309727422,1.1697789408953914,0.0004020162991115025,0,0.0005725005694798404,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1726078987121582,1.1727453470230105,1.172333002090454,1.1727453470230105,0,0.0,1,2025-09-29,deadzone,1.171406477689743,1.1690376389026642,1.1702979815006256,1.171406477689743,1.1729717252869234,1.1698412300925627,0.00040210996355330826,0,0.0005690499714443007,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1727453470230105,1.1730204820632937,1.1726078987121582,1.1726078987121582,0,0.0001172090483679333,2,2025-09-29,asia,1.171523141860962,1.1690992033481598,1.1702883380651474,1.171523141860962,1.1731237339436669,1.169922549778257,0.00042178801127845666,0,0.0005659948076521003,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1727453470230105,1.1730204820632937,1.1726078987121582,1.1728830337524414,0,0.0,2,2025-09-29,asia,1.171612399816513,1.1691607677936553,1.1702780044078827,1.171612399816513,1.173278566547233,1.1699462330857933,0.00044146605900360507,0,0.0005629435607365571,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1730204820632937,1.1731581687927246,1.1727453470230105,1.1727453470230105,0,0.00023458014276897733,2,2025-09-29,asia,1.1717222690582276,1.169225083589554,1.1702690464258194,1.1717222690582276,1.1734576471916112,1.169986890924844,0.0004513689449855577,0,0.0005589207581111744,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1730204820632937,0,-0.00011718155506642327,2,2025-09-29,asia,1.1718321204185487,1.1692866635322572,1.1702600914239882,1.1718321204185487,1.1735694499037965,1.1700947909333008,0.0004514285496303331,0,0.0005548991475786872,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1731581687927246,1.1731581687927246,1.1728830337524414,1.1728830337524414,0,0.00023455260823736684,3,2025-09-29,asia,1.1719625830650329,1.1693482720851898,1.1702518218755722,1.1719625830650329,1.1736860050332945,1.1702391610967713,0.0004514796393258548,0,0.0005499018941607197,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1731581687927246,1.1732958555221558,1.1730204820632937,1.1731581687927246,0,0.0,3,2025-09-29,asia,1.1720861911773681,1.1694057929515838,1.1702449327707292,1.1720861911773681,1.1737784378246823,1.170393944530054,0.0004417640822274503,0,0.0005441239901951794,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1731581687927246,1.1732958555221558,1.1728830337524414,1.1732958555221558,0,0.0,3,2025-09-29,asia,1.1722097992897034,1.1694619512557984,1.1702373534440995,1.1722097992897034,1.1738310793944107,1.170588519184996,0.00038303647722518326,0,0.0005365860462189136,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1731581687927246,0,-0.00023455260823725775,3,2025-09-29,asia,1.1723127961158752,1.16951535820961,1.1702283984422683,1.1723127961158752,1.173820931507517,1.1708046607242335,0.0003928712436131227,0,0.0005294389384133893,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1728830337524414,1.1728830337524414,1.1726078987121582,1.1727453470230105,0,0.0,4,2025-09-29,asia,1.172408938407898,1.1695714914798736,1.1702194434404374,1.172408938407898,1.1737941610888625,1.1710237157269334,0.00038307905197145143,0,0.0005209219455719416,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1730204820632937,1.1730204820632937,1.1728830337524414,1.1728830337524414,0,0.00011718155506648328,4,2025-09-29,asia,1.1724982380867004,1.1696303617954253,1.1702091050148011,1.1724982380867004,1.1737919201662457,1.1712045560071551,0.0003732613154820351,0,0.0005120088372912154,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
1.1730204820632937,1.1731581687927246,1.1728830337524414,1.1728830337524414,0,0.0,4,2025-09-29,asia,1.1725943982601168,1.1696865057945252,1.1702001470327377,1.1725943982601168,1.1737252832399365,1.171463513280297,0.0003438506807600066,0,0.000501720564706028,0,0,1.1791062355041504,0.0005370974540709973,0,1,0,0,0,0,0
