Datetime,Close,High,Low,Open,Volume
2025-11-12 05:15:00+00:00,154.66700744628906,154.76400756835938,154.56100463867188,154.73699951171875,0
2025-11-12 05:30:00+00:00,154.65699768066406,154.68899536132812,154.56399536132812,154.66299438476562,0
2025-11-12 05:45:00+00:00,154.63499450683594,154.68499755859375,154.59500122070312,154.66099548339844,0
2025-11-12 06:00:00+00:00,154.73500061035156,154.75900268554688,154.62899780273438,154.63499450683594,0
2025-11-12 06:15:00+00:00,154.65499877929688,154.7530059814453,154.6300048828125,154.73599243164062,0
2025-11-12 06:30:00+00:00,154.6719970703125,154.68499755859375,154.62600708007812,154.65699768066406,0
2025-11-12 06:45:00+00:00,154.6060028076172,154.6909942626953,154.5780029296875,154.6719970703125,0
2025-11-12 07:00:00+00:00,154.56700134277344,154.6300048828125,154.5330047607422,154.6060028076172,0
2025-11-12 07:15:00+00:00,154.5449981689453,154.59800720214844,154.48800659179688,154.56399536132812,0
2025-11-12 07:30:00+00:00,154.63400268554688,154.6699981689453,154.54100036621094,154.5449981689453,0
2025-11-12 07:45:00+00:00,154.61500549316406,154.6580047607422,154.58999633789062,154.62899780273438,0
2025-11-12 08:00:00+00:00,154.73899841308594,154.7469940185547,154.61199951171875,154.61599731445312,0
2025-11-12 08:15:00+00:00,154.71099853515625,154.75999450683594,154.6510009765625,154.74000549316406,0
2025-11-12 08:30:00+00:00,154.7050018310547,154.72999572753906,154.62600708007812,154.7100067138672,0
2025-11-12 08:45:00+00:00,154.75799560546875,154.77499389648438,154.6820068359375,154.7050018310547,0
2025-11-12 09:00:00+00:00,154.7989959716797,154.8070068359375,154.69900512695312,154.7570037841797,0
2025-11-12 09:15:00+00:00,154.86500549316406,154.8730010986328,154.76800537109375,154.80299377441406,0
2025-11-12 09:30:00+00:00,154.86000061035156,154.90699768066406,154.8520050048828,154.87100219726562,0
2025-11-12 09:45:00+00:00,154.843994140625,154.88699340820312,154.82400512695312,154.86000061035156,0
2025-11-12 10:00:00+00:00,154.8350067138672,154.87100219726562,154.7519989013672,154.83900451660156,0
2025-11-12 10:15:00+00:00,154.8719940185547,154.89700317382812,154.802001953125,154.8350067138672,0
2025-11-12 10:30:00+00:00,154.83099365234375,154.89599609375,154.7969970703125,154.8719940185547,0
2025-11-12 10:45:00+00:00,154.85899353027344,154.8679962158203,154.81500244140625,154.8300018310547,0
2025-11-12 11:00:00+00:00,154.85899353027344,154.88699340820312,154.84800720214844,154.86500549316406,0
2025-11-12 11:15:00+00:00,154.85299682617188,154.88400268554688,154.83799743652344,154.8560028076172,0
2025-11-12 11:30:00+00:00,154.83799743652344,154.85800170898438,154.80499267578125,154.85400390625,0
2025-11-12 11:45:00+00:00,154.802001953125,154.8730010986328,154.79800415039062,154.84300231933594,0
2025-11-12 12:00:00+00:00,154.7530059814453,154.8300018310547,154.7469940185547,154.80099487304688,0
2025-11-12 12:15:00+00:00,154.74000549316406,154.7830047607422,154.6929931640625,154.75599670410156,0
2025-11-12 12:30:00+00:00,154.7550048828125,154.77699279785156,154.72799682617188,154.73199462890625,0
2025-11-12 12:45:00+00:00,154.80799865722656,154.83399963378906,154.73899841308594,154.7550048828125,0
2025-11-12 13:00:00+00:00,154.84800720214844,154.85400390625,154.75799560546875,154.80099487304688,0
2025-11-12 13:15:00+00:00,154.93800354003906,154.94500732421875,154.8260040283203,154.84300231933594,0
2025-11-12 13:30:00+00:00,154.947998046875,154.9949951171875,154.9340057373047,154.94400024414062,0
2025-11-12 13:45:00+00:00,154.94200134277344,154.97300720214844,154.9199981689453,154.95399475097656,0
2025-11-12 14:00:00+00:00,154.96099853515625,154.97999572753906,154.87899780273438,154.94200134277344,0
2025-11-12 14:15:00+00:00,155.00399780273438,155.04600524902344,154.9429931640625,154.96400451660156,0
2025-11-12 14:30:00+00:00,154.94500732421875,155.01600646972656,154.906005859375,154.99899291992188,0
2025-11-12 14:45:00+00:00,154.86599731445312,154.97500610351562,154.85499572753906,154.94500732421875,0
2025-11-12 15:00:00+00:00,154.86300659179688,154.92300415039062,154.81700134277344,154.86300659179688,0
2025-11-12 15:15:00+00:00,154.83299255371094,154.8730010986328,154.7989959716797,154.86399841308594,0
2025-11-12 15:30:00+00:00,154.822998046875,154.85400390625,154.781005859375,154.83099365234375,0
2025-11-12 15:45:00+00:00,154.73399353027344,154.83700561523438,154.7270050048828,154.81900024414062,0
2025-11-12 16:00:00+00:00,154.68899536132812,154.75599670410156,154.66700744628906,154.73699951171875,0
2025-11-12 16:15:00+00:00,154.7550048828125,154.7689971923828,154.67999267578125,154.6820068359375,0
2025-11-12 16:30:00+00:00,154.6790008544922,154.7740020751953,154.6719970703125,154.7480010986328,0
2025-11-12 16:45:00+00:00,154.64199829101562,154.70899963378906,154.63999938964844,154.67799377441406,0
2025-11-12 17:00:00+00:00,154.5399932861328,154.64599609375,154.49099731445312,154.64199829101562,0
2025-11-12 17:15:00+00:00,154.57200622558594,154.57899475097656,154.49899291992188,154.5399932861328,0
2025-11-12 17:30:00+00:00,154.61300659179688,154.6280059814453,154.57000732421875,154.57000732421875,0
2025-11-12 17:45:00+00:00,154.593994140625,154.63600158691406,154.58399963378906,154.61000061035156,0
2025-11-12 18:00:00+00:00,154.62100219726562,154.6280059814453,154.5749969482422,154.58999633789062,0
2025-11-12 18:15:00+00:00,154.61599731445312,154.66099548339844,154.60499572753906,154.62100219726562,0
2025-11-12 18:30:00+00:00,154.6219940185547,154.6490020751953,154.60800170898438,154.61500549316406,0
2025-11-12 18:45:00+00:00,154.68600463867188,154.68699645996094,154.61599731445312,154.6230010986328,0
2025-11-12 19:00:00+00:00,154.677001953125,154.697998046875,154.66700744628906,154.6790008544922,0
2025-11-12 19:15:00+00:00,154.6300048828125,154.69700622558594,154.6269989013672,154.67599487304688,0
2025-11-12 19:30:00+00:00,154.64700317382812,154.6529998779297,154.6020050048828,154.6300048828125,0
2025-11-12 19:45:00+00:00,154.71200561523438,154.72999572753906,154.64100646972656,154.64100646972656,0
2025-11-12 20:00:00+00:00,154.6999969482422,154.73399353027344,154.68699645996094,154.71400451660156,0
2025-11-12 20:15:00+00:00,154.72900390625,154.74200439453125,154.68800354003906,154.6999969482422,0
2025-11-12 20:30:00+00:00,154.73399353027344,154.74400329589844,154.7100067138672,154.7259979248047,0
2025-11-12 20:45:00+00:00,154.74899291992188,154.76699829101562,154.71400451660156,154.73399353027344,0
2025-11-12 21:00:00+00:00,154.8209991455078,154.8419952392578,154.7480010986328,154.75799560546875,0
2025-11-12 21:15:00+00:00,154.81900024414062,154.86900329589844,154.79600524902344,154.82699584960938,0
2025-11-12 21:30:00+00:00,154.81700134277344,154.82899475097656,154.7899932861328,154.8209991455078,0
2025-11-12 21:45:00+00:00,154.76800537109375,154.83700561523438,154.76300048828125,154.81700134277344,0
2025-11-12 22:00:00+00:00,154.76100158691406,154.79800415039062,154.73199462890625,154.77499389648438,0
2025-11-12 22:15:00+00:00,154.7570037841797,154.77699279785156,154.73599243164062,154.76100158691406,0
2025-11-12 22:30:00+00:00,154.7209930419922,154.77099609375,154.7169952392578,154.76699829101562,0
2025-11-12 22:45:00+00:00,154.6909942626953,154.73899841308594,154.68800354003906,154.7209930419922,0
2025-11-12 23:00:00+00:00,154.7429962158203,154.75599670410156,154.68499755859375,154.69000244140625,0
2025-11-12 23:15:00+00:00,154.72799682617188,154.7530059814453,154.69200134277344,154.7429962158203,0
2025-11-12 23:30:00+00:00,154.72799682617188,154.74899291992188,154.69900512695312,154.7220001220703,0
2025-11-12 23:45:00+00:00,154.71299743652344,154.75399780273438,154.68299865722656,154.72799682617188,0
2025-11-13 00:00:00+00:00,154.83599853515625,154.86099243164062,154.68699645996094,154.7010040283203,0
2025-11-13 00:15:00+00:00,154.78199768066406,154.87899780273438,154.73399353027344,154.83399963378906,0
2025-11-13 00:30:00+00:00,154.83200073242188,154.8520050048828,154.7259979248047,154.78399658203125,0
2025-11-13 00:45:00+00:00,154.94200134277344,154.95899963378906,154.80799865722656,154.83299255371094,0
2025-11-13 01:00:00+00:00,154.9720001220703,154.99200439453125,154.91900634765625,154.93600463867188,0
2025-11-13 01:15:00+00:00,154.9080047607422,155.01499938964844,154.8780059814453,154.9720001220703,0
2025-11-13 01:30:00+00:00,154.89300537109375,154.9429931640625,154.8820037841797,154.9080047607422,0
2025-11-13 01:45:00+00:00,154.73199462890625,154.9029998779297,154.7010040283203,154.88900756835938,0
2025-11-13 02:00:00+00:00,154.69400024414062,154.73300170898438,154.61599731445312,154.73199462890625,0
2025-11-13 02:15:00+00:00,154.76699829101562,154.7899932861328,154.68600463867188,154.68600463867188,0
2025-11-13 02:30:00+00:00,154.70899963378906,154.77999877929688,154.7010040283203,154.76300048828125,0
2025-11-13 02:45:00+00:00,154.6540069580078,154.74400329589844,154.63999938964844,154.71499633789062,0
2025-11-13 03:00:00+00:00,154.65699768066406,154.70199584960938,154.6179962158203,154.6540069580078,0
2025-11-13 03:15:00+00:00,154.71499633789062,154.72500610351562,154.656005859375,154.65699768066406,0
2025-11-13 03:30:00+00:00,154.74099731445312,154.74600219726562,154.71200561523438,154.71299743652344,0
2025-11-13 03:45:00+00:00,154.72900390625,154.75999450683594,154.7270050048828,154.74000549316406,0
2025-11-13 04:00:00+00:00,154.6739959716797,154.73800659179688,154.63699340820312,154.72900390625,0
2025-11-13 04:15:00+00:00,154.81399536132812,154.8459930419922,154.67300415039062,154.6739959716797,0
2025-11-13 04:30:00+00:00,154.8419952392578,154.85000610351562,154.79600524902344,154.81399536132812,0
2025-11-13 04:45:00+00:00,154.82000732421875,154.85499572753906,154.81399536132812,154.8419952392578,0
2025-11-13 05:00:00+00:00,154.87100219726562,154.89599609375,154.80599975585938,154.8159942626953,0
2025-11-13 05:15:00+00:00,154.89300537109375,154.90699768066406,154.8470001220703,154.87100219726562,0
2025-11-13 05:30:00+00:00,154.93899536132812,154.9459991455078,154.8719940185547,154.89500427246094,0
2025-11-13 05:45:00+00:00,154.94500732421875,154.99899291992188,154.91799926757812,154.93600463867188,0
2025-11-13 06:00:00+00:00,154.9320068359375,154.95399475097656,154.89199829101562,154.947998046875,0
2025-11-13 06:15:00+00:00,154.9499969482422,154.9499969482422,154.85899353027344,154.92999267578125,0
2025-11-13 06:30:00+00:00,154.93099975585938,155.00599670410156,154.9149932861328,154.9429931640625,0
2025-11-13 06:45:00+00:00,154.88400268554688,154.9499969482422,154.8769989013672,154.9320068359375,0
2025-11-13 07:00:00+00:00,154.91900634765625,154.9499969482422,154.88400268554688,154.88800048828125,0
2025-11-13 07:15:00+00:00,154.80299377441406,154.9510040283203,154.79800415039062,154.9199981689453,0
2025-11-13 07:30:00+00:00,154.843994140625,154.85400390625,154.72900390625,154.802001953125,0
2025-11-13 07:45:00+00:00,154.7100067138672,154.85400390625,154.697998046875,154.83700561523438,0
2025-11-13 08:00:00+00:00,154.73500061035156,154.77200317382812,154.66799926757812,154.7100067138672,0
2025-11-13 08:15:00+00:00,154.6909942626953,154.7740020751953,154.67100524902344,154.72900390625,0
2025-11-13 08:30:00+00:00,154.58900451660156,154.69200134277344,154.56199645996094,154.68899536132812,0
2025-11-13 08:45:00+00:00,154.52000427246094,154.656005859375,154.50799560546875,154.59100341796875,0
2025-11-13 09:00:00+00:00,154.42999267578125,154.58599853515625,154.35800170898438,154.51300048828125,0
2025-11-13 09:15:00+00:00,154.36599731445312,154.47799682617188,154.35000610351562,154.43099975585938,0
2025-11-13 09:30:00+00:00,154.4980010986328,154.53700256347656,154.32000732421875,154.36500549316406,0
2025-11-13 09:45:00+00:00,154.52699279785156,154.5399932861328,154.45700073242188,154.49600219726562,0
2025-11-13 10:00:00+00:00,154.52000427246094,154.56199645996094,154.47900390625,154.52099609375,0
2025-11-13 10:15:00+00:00,154.56199645996094,154.57200622558594,154.5070037841797,154.51499938964844,0
2025-11-13 10:30:00+00:00,154.63299560546875,154.64500427246094,154.5540008544922,154.56199645996094,0
2025-11-13 10:45:00+00:00,154.65499877929688,154.677001953125,154.5989990234375,154.63299560546875,0
2025-11-13 11:00:00+00:00,154.6909942626953,154.69700622558594,154.63600158691406,154.6540069580078,0
2025-11-13 11:15:00+00:00,154.71200561523438,154.74400329589844,154.6840057373047,154.6909942626953,0
2025-11-13 11:30:00+00:00,154.71600341796875,154.74099731445312,154.66400146484375,154.71299743652344,0
2025-11-13 11:45:00+00:00,154.73599243164062,154.76499938964844,154.6959991455078,154.7169952392578,0
2025-11-13 12:00:00+00:00,154.7239990234375,154.7550048828125,154.7030029296875,154.73500061035156,0
2025-11-13 12:15:00+00:00,154.6999969482422,154.74899291992188,154.67999267578125,154.7209930419922,0
2025-11-13 12:30:00+00:00,154.67799377441406,154.70599365234375,154.6060028076172,154.6999969482422,0
2025-11-13 12:45:00+00:00,154.6020050048828,154.68499755859375,154.58399963378906,154.6719970703125,0
2025-11-13 13:00:00+00:00,154.56700134277344,154.6060028076172,154.53399658203125,154.5959930419922,0
2025-11-13 13:15:00+00:00,154.70799255371094,154.7100067138672,154.56100463867188,154.56100463867188,0
2025-11-13 13:30:00+00:00,154.71200561523438,154.73399353027344,154.66700744628906,154.70799255371094,0
2025-11-13 13:45:00+00:00,154.64599609375,154.74000549316406,154.63499450683594,154.71200561523438,0
2025-11-13 14:00:00+00:00,154.66600036621094,154.677001953125,154.59500122070312,154.64300537109375,0
2025-11-13 14:15:00+00:00,154.62899780273438,154.6750030517578,154.60899353027344,154.66600036621094,0
2025-11-13 14:30:00+00:00,154.44400024414062,154.63699340820312,154.4080047607422,154.63400268554688,0
2025-11-13 14:45:00+00:00,154.39300537109375,154.48399353027344,154.38299560546875,154.4429931640625,0
2025-11-13 15:00:00+00:00,154.4949951171875,154.4949951171875,154.35699462890625,154.38999938964844,0
2025-11-13 15:15:00+00:00,154.41200256347656,154.53900146484375,154.40199279785156,154.49000549316406,0
2025-11-13 15:30:00+00:00,154.21600341796875,154.41299438476562,154.21200561523438,154.4080047607422,0
2025-11-13 15:45:00+00:00,154.19400024414062,154.25100708007812,154.1219940185547,154.2169952392578,0
2025-11-13 16:00:00+00:00,154.30499267578125,154.32000732421875,154.1540069580078,154.1929931640625,0
2025-11-13 16:15:00+00:00,154.33700561523438,154.39100646972656,154.28900146484375,154.30499267578125,0
2025-11-13 16:30:00+00:00,154.2830047607422,154.3780059814453,154.27200317382812,154.33200073242188,0
2025-11-13 16:45:00+00:00,154.3990020751953,154.43600463867188,154.25100708007812,154.2779998779297,0
2025-11-13 17:00:00+00:00,154.35400390625,154.47500610351562,154.3300018310547,154.39500427246094,0
2025-11-13 17:15:00+00:00,154.2530059814453,154.38999938964844,154.2449951171875,154.36000061035156,0
2025-11-13 17:30:00+00:00,154.25799560546875,154.31900024414062,154.24600219726562,154.2519989013672,0
2025-11-13 17:45:00+00:00,154.31500244140625,154.3780059814453,154.23599243164062,154.25900268554688,0
2025-11-13 18:00:00+00:00,154.35899353027344,154.40499877929688,154.27499389648438,154.31199645996094,0
2025-11-13 18:15:00+00:00,154.30499267578125,154.3719940185547,154.2689971923828,154.36199951171875,0
2025-11-13 18:30:00+00:00,154.36500549316406,154.375,154.28900146484375,154.3040008544922,0
2025-11-13 18:45:00+00:00,154.4219970703125,154.44200134277344,154.35299682617188,154.35899353027344,0
2025-11-13 19:00:00+00:00,154.36700439453125,154.44500732421875,154.34800720214844,154.41700744628906,0
2025-11-13 19:15:00+00:00,154.46600341796875,154.4759979248047,154.3560028076172,154.3699951171875,0
2025-11-13 19:30:00+00:00,154.42799377441406,154.48599243164062,154.40499877929688,154.4669952392578,0
2025-11-13 19:45:00+00:00,154.46499633789062,154.4810028076172,154.39199829101562,154.427001953125,0
2025-11-13 20:00:00+00:00,154.51100158691406,154.52000427246094,154.45399475097656,154.46800231933594,0
2025-11-13 20:15:00+00:00,154.5050048828125,154.5260009765625,154.4759979248047,154.51400756835938,0
2025-11-13 20:30:00+00:00,154.50399780273438,154.52499389648438,154.4720001220703,154.50599670410156,0
2025-11-13 20:45:00+00:00,154.53500366210938,154.54100036621094,154.47999572753906,154.50399780273438,0
2025-11-13 21:00:00+00:00,154.56399536132812,154.58599853515625,154.53599548339844,154.5399932861328,0
2025-11-13 21:15:00+00:00,154.54400634765625,154.5780029296875,154.53900146484375,154.56399536132812,0
2025-11-13 21:30:00+00:00,154.51100158691406,154.55799865722656,154.48199462890625,154.53900146484375,0
2025-11-13 21:45:00+00:00,154.5500030517578,154.5540008544922,154.45899963378906,154.51100158691406,0
2025-11-13 22:00:00+00:00,154.54800415039062,154.5919952392578,154.41700744628906,154.5449981689453,0
2025-11-13 22:15:00+00:00,154.5,154.56100463867188,154.4409942626953,154.53799438476562,0
2025-11-13 22:30:00+00:00,154.5070037841797,154.52699279785156,154.45199584960938,154.47900390625,0
2025-11-13 22:45:00+00:00,154.52000427246094,154.531005859375,154.46400451660156,154.50799560546875,0
